is_parent,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,AcceptedCmp1,AcceptedCmp5,Age_qt,Income_qt,NumDealsPurchases_qt,NumWebPurchases_qt,NumCatalogPurchases_qt,NumStorePurchases_qt,NumWebVisitsMonth_qt,total_spend_qt
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.9146786412719053,-0.5581788743127176,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,1.1794017509674812,-1.9427030124793647
0,0,0,0,1,0,0,0,0,1,0,0,0,-0.9815403910462731,0.19310560078651928,1.8952592947862104,1.2953625370248543,1.0796899285577486,0.839121020439341,0.1346445798518419,0.5006512079936527
1,0,1,0,0,0,1,0,0,0,0,0,0,-0.7364424784433312,-0.511991483545174,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.064091420055003
0,0,1,0,0,0,0,0,1,0,0,0,0,-1.6741857759106464,-1.5384301777590528,-0.7200869344535826,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,-0.214919822566405,-1.529558186142137
0,0,1,0,0,0,1,0,0,0,0,0,0,0.9319713123431904,0.4007584946887021,1.0379371869749336,1.2953625370248543,0.3762827437846237,1.2668604147849325,-0.214919822566405,0.5790394381393529
1,0,0,0,1,0,0,0,1,0,0,0,0,-0.17655256044863027,-0.3760166404750829,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.7833298589586443,-0.8126540791496972,-1.368450292253209
0,0,0,1,0,0,1,0,0,0,0,0,0,-0.645630749275982,0.1584732114121981,-0.7200869344535826,1.0145711230228849,-0.33087257172641926,0.6502735865864832,-0.214919822566405,0.15203371466232093
0,0,0,0,1,0,1,0,0,0,0,0,0,-0.17655256044863027,0.3828235273259568,1.0379371869749336,0.7200869344535826,0.10936510116177138,0.4598196945115759,-0.214919822566405,0.16328095962744757
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.645630749275982,-0.3924890240799962,1.8952592947862104,1.0145711230228849,0.3762827437846237,-0.25879191568378795,1.1794017509674812,0.14224449534329844
0,0,0,1,0,0,1,0,0,0,0,0,0,-0.2639845916795205,-0.47479291331899126,-0.7200869344535826,-0.6394618524871729,-0.33087257172641926,-1.5669896232638032,0.5716375251650858,-0.6611618742897374
0,0,0,1,0,1,0,0,0,0,0,0,0,-0.17655256044863027,-0.5408824784439604,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-0.8753538882544654
0,0,1,0,0,0,0,0,1,0,0,0,0,-0.3468171012040459,-0.8331748611393492,0.16128127334986397,0.7200869344535826,0.10936510116177138,-1.5669896232638032,1.976943225725333,-0.11190334387751473
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.4417658421101638,-0.30428252614778,1.0379371869749336,0.14477960565136005,0.10936510116177138,0.043924024540264145,-0.214919822566405,-0.15746946013461435
0,0,0,1,0,0,0,0,0,1,0,0,0,0.63178476896318,1.5714926401678166,-0.7200869344535826,0.4376201502677814,1.7387310479091858,-0.25879191568378795,-0.8126540791496972,0.3494830060346985
0,0,0,0,1,1,0,0,0,0,0,0,0,0.41290027487906894,1.2217308511283154,-0.7200869344535826,0.4376201502677814,2.03310375181142,5.19933758270342,-0.8126540791496972,0.48365796677876627
0,0,0,1,0,0,0,0,0,1,0,0,0,-0.551075993139237,0.5149233167586906,0.16128127334986397,-0.20209834734161103,0.8444850779006297,0.4598196945115759,0.5716375251650858,0.6808708690747635
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.3468171012040459,0.31067952773702456,0.16128127334986397,1.0145711230228849,0.10936510116177138,1.042246741832409,0.1346445798518419,0.34150204061232176
0,0,1,0,0,0,1,0,0,0,0,0,0,0.09171191948527647,-2.0617063233650006,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.7800054115256905
0,0,0,1,0,0,0,0,0,0,1,0,0,1.3310177115031385,-1.0296559759629433,-0.7200869344535826,0.14477960565136005,-0.33087257172641926,-0.25879191568378795,1.1794017509674812,-0.24607176516091606
0,0,0,0,1,0,0,0,0,1,0,0,0,0.7782249060548562,1.2313647184918683,0.16128127334986397,-0.6394618524871729,0.8444850779006297,1.5459273181166058,0.1346445798518419,2.225823202442786
0,0,1,0,0,1,0,0,0,0,0,0,0,-0.551075993139237,-0.18477209776267142,0.16128127334986397,0.7200869344535826,-0.33087257172641926,0.043924024540264145,1.1794017509674812,-0.09933501978253162
0,0,1,0,0,0,0,0,0,1,0,1,0,1.0272467187906675,1.0602046253937316,-0.7200869344535826,-0.20209834734161103,0.8444850779006297,5.19933758270342,0.1346445798518419,1.5627214872223367
0,0,0,1,0,0,0,0,1,0,0,0,0,0.41290027487906894,0.24797891840258335,1.0379371869749336,-0.6394618524871729,1.0796899285577486,-0.7833298589586443,1.1794017509674812,0.48819384863830984
0,0,0,0,1,1,0,0,0,0,0,0,0,2.575483324008602,0.15059448279922616,-0.7200869344535826,1.5756125802060135,0.6089726877092596,0.26658359262632736,0.5716375251650858,0.28937503525205593
0,0,0,1,0,1,0,0,0,0,0,0,0,0.5235370133423165,0.2914370000311706,0.648724421102073,0.4376201502677814,0.3762827437846237,1.2668604147849325,-0.214919822566405,0.2796060306706413
0,0,1,0,0,1,0,0,0,0,0,0,0,-0.7364424784433312,0.1487208244189909,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,-0.8126540791496972,-1.0955556636289017
0,0,0,0,1,0,0,0,0,1,0,0,0,-0.08289637816794465,1.212051884399516,-0.7200869344535826,0.14477960565136005,1.7387310479091858,-0.25879191568378795,0.1346445798518419,1.7097962893330458
0,0,0,0,1,0,0,0,0,1,0,0,0,1.7387310479091858,0.6523189449435893,0.648724421102073,0.7200869344535826,1.3219458408567006,1.2668604147849325,-0.8126540791496972,0.5864732127554014
0,0,1,0,0,0,1,0,0,0,0,0,0,2.575483324008602,0.5262105308396016,-0.7200869344535826,0.14477960565136005,0.3762827437846237,5.19933758270342,-1.1895222157453642,0.34595978536690997
1,0,1,0,0,0,0,0,0,1,0,0,0,1.6067550689692431,-1.095296350683828,0.16128127334986397,-1.280981397513278,-0.33087257172641926,-1.5669896232638032,1.1794017509674812,-0.7315152969860136
0,0,0,1,0,0,0,0,0,1,0,0,0,0.5745945104459379,-0.11403412644487963,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,-0.214919822566405,-1.3402004659340858
0,1,0,0,0,0,1,0,0,0,0,0,0,-1.9858764248174547,-1.2718927889962763,-0.7200869344535826,0.14477960565136005,-0.33087257172641926,-0.7833298589586443,1.1794017509674812,-0.1689119927864557
0,0,0,0,1,0,1,0,0,0,0,0,0,-1.3310177115031385,0.484494692145411,0.16128127334986397,0.14477960565136005,0.3762827437846237,1.5459273181166058,1.1794017509674812,1.1644585044810964
0,0,0,1,0,0,0,0,0,1,0,0,0,0.9319713123431904,-0.01846796487235348,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,-0.214919822566405,-1.0103819916421055
0,0,1,0,0,0,0,0,0,0,1,0,0,1.2206403488473496,0.06985430119142184,0.16128127334986397,1.8658520907135017,0.6089726877092596,1.5459273181166058,0.1346445798518419,0.8941623220656095
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.551075993139237,0.5513243957152776,-0.7200869344535826,0.4376201502677814,2.03310375181142,0.6502735865864832,-0.8126540791496972,0.5459123340675538
0,0,1,0,0,0,0,0,1,0,0,0,0,-1.824555935803749,1.4045331071795468,-0.7200869344535826,-0.20209834734161103,1.3219458408567006,1.2668604147849325,-1.7739218615170378,0.8126540791496972
0,0,1,0,0,0,1,0,0,0,0,0,0,-2.3451579809738785,-0.6868491044206066,-0.7200869344535826,-0.6394618524871729,-0.33087257172641926,-0.25879191568378795,0.5716375251650858,-0.370901751289097
0,0,1,0,0,1,0,0,0,0,0,0,0,0.7023154143045922,0.3501377435907586,1.634746967913314,0.4376201502677814,0.10936510116177138,1.5459273181166058,-0.214919822566405,0.3306298548777929
0,0,0,0,1,0,0,0,0,1,0,0,0,-0.9815403910462731,-0.4571272209386096,0.648724421102073,0.14477960565136005,0.10936510116177138,-0.7833298589586443,0.5716375251650858,-0.22813837164316345
0,0,1,0,0,0,0,0,1,0,0,0,0,-0.8373383608517686,0.3122297198922529,-0.7200869344535826,0.7200869344535826,0.6089726877092596,1.5459273181166058,-0.8126540791496972,0.5437891346358885
1,0,1,0,0,0,1,0,0,0,0,0,0,0.41290027487906894,-0.09414577479536226,0.648724421102073,0.7200869344535826,0.10936510116177138,0.043924024540264145,0.5716375251650858,-0.0497666266117561
0,0,0,1,0,0,0,0,0,1,0,0,1,0.7023154143045922,1.9437874281165217,-0.7200869344535826,0.4376201502677814,1.0796899285577486,0.4598196945115759,-1.7739218615170378,1.8956433856118204
0,0,0,0,1,0,0,0,0,1,0,0,0,2.1968938521927224,-0.27366624140542767,1.0379371869749336,0.7200869344535826,0.10936510116177138,0.043924024540264145,1.1794017509674812,0.0012545690351250104
0,0,0,1,0,0,0,0,1,0,0,0,0,-0.4417658421101638,1.395751028725901,-0.7200869344535826,0.4376201502677814,1.3219458408567006,0.839121020439341,-1.1895222157453642,2.196516308333829
1,0,1,0,0,0,1,0,0,0,0,0,0,0.5745945104459379,-0.6117445313709858,1.0379371869749336,-0.20209834734161103,-0.33087257172641926,-0.7833298589586443,1.1794017509674812,-0.3655314769729695
0,0,1,0,0,0,0,0,1,0,0,0,0,-1.9858764248174547,-1.1693698536388477,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.1187114396503328
0,0,1,0,0,0,0,0,0,1,0,0,0,0.7023154143045922,0.8196556973718009,-0.7200869344535826,0.14477960565136005,0.8444850779006297,0.4598196945115759,-1.1895222157453642,0.37243236955713177
0,0,0,1,0,0,1,0,0,0,0,1,1,2.575483324008602,1.3230957476056886,-0.7200869344535826,0.7200869344535826,0.3762827437846237,1.042246741832409,-0.8126540791496972,1.8249601384528222
1,0,1,0,0,1,0,0,0,0,0,0,0,0.34415365894707195,-0.9155632966460112,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-0.9051888168927784
0,0,0,1,0,0,0,0,1,0,0,0,0,-1.5584816308643832,0.9301712554498067,-0.7200869344535826,-0.6394618524871729,0.6089726877092596,0.26658359262632736,-0.214919822566405,1.4539053808197704
0,0,1,0,0,0,1,0,0,0,0,0,0,-2.156674553626772,-0.3178556636771886,-0.7200869344535826,0.4376201502677814,-0.33087257172641926,0.26658359262632736,-0.214919822566405,-0.04138047402557623
0,0,1,0,0,0,1,0,0,0,0,0,1,1.2206403488473496,0.7714068635229298,-0.7200869344535826,-0.6394618524871729,0.6089726877092596,0.839121020439341,0.1346445798518419,1.5811304082877669
0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5584816308643832,-1.1985676461069932,0.648724421102073,-0.6394618524871729,0.10936510116177138,-0.7833298589586443,0.1346445798518419,-0.23938016267175266
0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4390013150939502,-0.811417608936308,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-1.1187114396503328
0,0,0,0,1,0,0,0,0,1,0,0,0,0.7782249060548562,1.159056257466329,-0.7200869344535826,0.14477960565136005,0.8444850779006297,1.042246741832409,-1.1895222157453642,0.9829246908647042
0,0,0,1,0,0,1,0,0,0,0,0,0,-0.645630749275982,-0.040497268981119154,-0.7200869344535826,0.14477960565136005,0.6089726877092596,0.26658359262632736,-0.8126540791496972,0.06838580899397549
0,0,1,0,0,0,0,0,1,0,0,0,0,0.41290027487906894,0.37457507848662575,-0.7200869344535826,0.14477960565136005,1.529558186142137,-0.25879191568378795,1.1794017509674812,1.8069701957880293
1,0,0,0,1,0,1,0,0,0,0,0,0,0.63178476896318,-0.08425009614575628,1.634746967913314,0.14477960565136005,-0.33087257172641926,0.6502735865864832,0.1346445798518419,0.02509400752630838
0,0,0,1,0,0,0,0,0,0,1,0,0,-0.4417658421101638,-0.13483590804945056,1.0379371869749336,0.14477960565136005,0.3762827437846237,0.6502735865864832,-0.214919822566405,0.15492952527077714
0,0,1,0,0,0,0,0,1,0,0,0,0,0.09171191948527647,0.9033114980575174,-0.7200869344535826,0.14477960565136005,1.3219458408567006,0.043924024540264145,-1.7739218615170378,0.8266977298382983
1,0,0,1,0,0,0,0,0,1,0,0,0,-0.645630749275982,0.23417868473933554,1.8952592947862104,1.2953625370248543,0.10936510116177138,0.26658359262632736,0.5716375251650858,0.12705243342112585
1,0,1,0,0,0,1,0,0,0,0,0,0,0.5235370133423165,0.530310485463796,0.16128127334986397,-0.20209834734161103,0.10936510116177138,0.043924024540264145,-0.5149233167586906,-0.17204543814206769
0,0,1,0,0,0,0,0,1,0,0,0,0,-1.059682011223806,-1.0221467095825776,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-1.0103819916421055
0,0,0,1,0,0,0,0,0,1,0,0,0,1.47526936144686,-0.13980333478773804,1.0379371869749336,0.7200869344535826,-0.33087257172641926,0.043924024540264145,0.5716375251650858,-0.07244946046156828
0,0,1,0,0,0,0,0,0,1,0,0,0,0.214919822566405,-0.24202222896883815,-0.7200869344535826,-0.6394618524871729,-0.33087257172641926,-0.7833298589586443,-0.214919822566405,-0.49213682280838095
0,0,1,0,0,1,0,0,0,0,0,0,1,0.214919822566405,1.102030075642835,-0.7200869344535826,1.2953625370248543,0.3762827437846237,-0.25879191568378795,-0.5149233167586906,0.6863498948283557
0,0,0,1,0,0,0,0,0,1,0,0,0,1.3310177115031385,0.2128494797952245,0.16128127334986397,-0.6394618524871729,-0.33087257172641926,0.4598196945115759,-1.1895222157453642,-0.207222833412141
0,0,0,1,0,0,0,0,1,0,0,0,0,-0.9815403910462731,-1.3621391992938254,0.648724421102073,-0.20209834734161103,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-0.6119957936995944
0,0,0,1,0,0,0,0,0,1,0,0,0,-0.645630749275982,-1.2108667903200823,0.648724421102073,-0.20209834734161103,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-0.8753538882544654
0,0,1,0,0,0,0,0,0,0,1,0,0,0.09171191948527647,-0.28807422829770224,0.16128127334986397,0.14477960565136005,-0.33087257172641926,-0.25879191568378795,0.5716375251650858,-0.24820940037807604
0,0,0,0,1,0,0,0,1,0,0,0,0,-1.2420605724635014,-0.31609156892184337,0.16128127334986397,0.14477960565136005,0.8444850779006297,-0.7833298589586443,0.1346445798518419,0.016528331560119174
0,0,0,0,1,0,1,0,0,0,0,0,1,-1.059682011223806,1.6541447865382133,-0.7200869344535826,1.0145711230228849,1.0796899285577486,0.26658359262632736,-0.8126540791496972,1.8658520907135032
0,0,1,0,0,0,0,0,0,1,0,0,0,-0.551075993139237,0.08145010482274867,0.16128127334986397,0.14477960565136005,1.0796899285577486,0.6502735865864832,-0.8126540791496972,0.27830168756579526
0,0,0,1,0,0,1,0,0,0,0,0,0,-1.9858764248174547,-1.2440200075133083,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.25879191568378795,-0.214919822566405,-1.1424831327370564
0,0,1,0,0,0,0,0,0,0,1,0,0,0.41290027487906894,1.7374631030052257,-0.7200869344535826,-0.20209834734161103,1.0796899285577486,-0.25879191568378795,-1.7739218615170378,1.3781137589543457
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.9146786412719053,-0.12833104434550943,-0.7200869344535826,-0.20209834734161103,-5.199337582605575,-0.25879191568378795,0.1346445798518419,-0.3789773215364034
1,0,1,0,0,0,1,0,0,0,0,0,0,0.1600104112844454,-1.606586248781408,1.0379371869749336,-0.20209834734161103,-0.33087257172641926,-1.5669896232638032,1.1794017509674812,-0.672129117004185
1,0,0,1,0,0,1,0,0,0,0,0,0,-0.2639845916795205,-1.1013757208676496,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.1346445798518419,-1.7164151476324772
1,0,0,1,0,0,0,0,1,0,0,0,0,0.4668032636545882,-0.4605133311688696,0.16128127334986397,-1.280981397513278,-0.33087257172641926,-0.7833298589586443,-0.8126540791496972,-0.8753538882544654
0,0,1,0,0,0,0,0,1,0,0,0,0,-1.824555935803749,-1.4935400332443969,0.16128127334986397,-0.20209834734161103,-0.33087257172641926,-1.5669896232638032,0.5716375251650858,-0.5249763962160622
0,0,0,0,1,0,0,0,1,0,0,0,0,-0.08289637816794465,0.3239719243855862,0.16128127334986397,0.7200869344535826,0.10936510116177138,0.6502735865864832,0.1346445798518419,0.15890441219845072
0,0,1,0,0,0,1,0,0,0,0,0,0,0.4668032636545882,-1.4181185506224878,-0.7200869344535826,-0.20209834734161103,0.10936510116177138,-1.5669896232638032,1.1794017509674812,-0.31764959351109384
0,0,0,1,0,0,1,0,0,0,0,0,0,1.7387310479091858,1.4365890059777415,-0.7200869344535826,-0.20209834734161103,1.529558186142137,5.19933758270342,-1.7739218615170378,0.6289840749050116
1,0,1,0,0,0,0,0,0,1,0,0,0,1.3310177115031385,-0.2928312146063509,1.634746967913314,0.14477960565136005,-0.33087257172641926,0.043924024540264145,1.1794017509674812,-0.19329481854106834
0,0,0,0,1,0,0,0,1,0,0,0,0,-0.7364424784433312,0.12318102691885686,0.16128127334986397,0.7200869344535826,0.10936510116177138,1.2668604147849325,-0.214919822566405,0.38978343113916375
0,0,1,0,0,0,1,0,0,0,0,0,1,-1.059682011223806,1.290572558951765,-0.7200869344535826,0.4376201502677814,1.0796899285577486,0.4598196945115759,-1.1895222157453642,1.6427789427062653
0,0,0,1,0,0,1,0,0,0,0,0,0,0.008782093827594135,-1.9264031529639818,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.25879191568378795,-0.214919822566405,-0.7315152969860136
0,0,1,0,0,0,0,0,0,1,0,1,1,0.7023154143045922,1.8952592947862104,-0.7200869344535826,0.4376201502677814,2.03310375181142,-0.25879191568378795,0.1346445798518419,1.9595359838375317
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.7364424784433312,-0.802225683044881,-0.7200869344535826,-0.6394618524871729,-5.199337582605575,-0.25879191568378795,-0.214919822566405,-0.5969353414048746
0,0,1,0,0,0,0,0,1,0,0,0,0,-0.9146786412719053,1.4416496567584782,-5.199337582605575,0.7200869344535826,1.0796899285577486,0.4598196945115759,-1.1895222157453642,1.3217802391000004
0,0,0,1,0,0,0,0,0,1,0,0,0,-0.08289637816794465,0.8303285703204148,0.16128127334986397,1.2953625370248543,0.3762827437846237,5.19933758270342,-0.5149233167586906,0.38978343113916375
0,0,0,1,0,0,1,0,0,0,0,0,0,0.008782093827594135,0.3979179193672613,1.3620783082806858,0.7200869344535826,0.3762827437846237,1.5459273181166058,-0.5149233167586906,0.47753226434174156
0,0,0,0,1,1,0,0,0,0,0,0,0,0.4668032636545882,-0.10007933663001566,0.648724421102073,-0.20209834734161103,0.10936510116177138,0.4598196945115759,-0.8126540791496972,-0.06001308328064227
0,0,0,0,1,0,0,0,0,1,0,0,0,1.6067550689692431,0.024694687475925726,0.16128127334986397,-0.20209834734161103,0.10936510116177138,0.043924024540264145,-0.5149233167586906,-0.16001041128444526
0,0,1,0,0,0,0,0,1,0,0,0,0,0.5235370133423165,0.5930865579901358,1.0379371869749336,0.14477960565136005,0.10936510116177138,0.839121020439341,1.1794017509674812,0.692778056842323
1,0,0,1,0,0,0,0,0,1,0,0,0,1.47526936144686,-0.9950943137224058,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,-0.214919822566405,-2.4320166996367525
0,0,1,0,0,0,0,0,1,0,0,0,0,-0.8373383608517686,-0.13466570578640583,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,0.1346445798518419,-1.7164151476324772
1,0,1,0,0,0,0,0,0,1,0,0,0,0.008782093827594135,-0.5235275334525348,-0.7200869344535826,-1.280981397513278,-5.199337582605575,-1.5669896232638032,0.5716375251650858,-1.9427030124793647
0,0,1,0,0,0,1,0,0,0,0,0,0,-0.3468171012040459,-0.23775842410109546,1.3620783082806858,0.4376201502677814,-0.33087257172641926,0.043924024540264145,0.1346445798518419,-0.028859085604391908
1,0,0,0,1,0,1,0,0,0,0,0,0,0.1600104112844454,-0.5098801908178344,0.16128127334986397,-1.280981397513278,-5.199337582605575,-0.7833298589586443,0.5716375251650858,-1.202346703289829
0,0,0,1,0,0,0,0,1,0,0,0,0,-0.7364424784433312,-0.49741071617657234,0.648724421102073,0.14477960565136005,-0.33087257172641926,-0.7833298589586443,1.1794017509674812,-0.2887499011570307
0,0,0,0,1,0,0,0,0,1,0,0,0,0.008782093827594135,0.4862004385351473,-0.7200869344535826,0.4376201502677814,-0.33087257172641926,0.043924024540264145,-0.214919822566405,-0.12705243342112585
0,0,0,1,0,0,1,0,0,0,0,0,0,-0.9815403910462731,-0.5863435851562376,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-0.761352674464305
0,0,0,0,1,0,1,0,0,0,0,1,0,-0.645630749275982,0.381652843587175,0.648724421102073,0.7200869344535826,0.6089726877092596,0.6502735865864832,-0.214919822566405,0.9184977079651134
1,0,1,0,0,0,1,0,0,0,0,0,0,0.1600104112844454,-0.004052321265477918,0.648724421102073,0.14477960565136005,-0.33087257172641926,-0.7833298589586443,0.5716375251650858,-0.28091084964604396
1,0,1,0,0,0,1,0,0,0,0,0,0,0.008782093827594135,-2.1159094911702963,1.0379371869749336,-0.20209834734161103,-5.199337582605575,-0.7833298589586443,1.1794017509674812,-0.9416998217386928
1,0,0,0,1,0,0,0,0,1,0,0,0,0.26918439554518003,-0.1382395506452366,0.16128127334986397,-0.6394618524871729,-5.199337582605575,-0.25879191568378795,-0.214919822566405,-0.6226211131134611
1,0,0,1,0,0,0,0,0,1,0,0,0,0.9319713123431904,0.11220694343146183,1.634746967913314,0.14477960565136005,0.10936510116177138,-0.25879191568378795,0.5716375251650858,-0.21363611883116299
1,0,0,0,1,0,1,0,0,0,0,0,0,-0.3468171012040459,-0.22390785007852054,1.3620783082806858,-0.20209834734161103,-0.33087257172641926,0.26658359262632736,0.1346445798518419,-0.2293011611350359
